stage,outer_target,inner_validation,experiment,variant,training_seed,fit_seed,epoch,objective,mean_group_risk,robust_group_risk,mean_group_brier
outer_final,switzerland,,v4_structured_policy_bank,v4,5064,3960930164,5.0,0.5428458452224731,0.5428458452224731,0.7141743898391724,0.1811619848012924
outer_crossfit_v3_same_policy,switzerland,cleveland,v5_mask_only_dro,v5_mask,5062,2539915707,5.0,0.5969520211219788,0.5762937068939209,0.5778366923332214,0.1950106471776962
outer_crossfit_v3_same_policy,switzerland,cleveland,v5_mask_only_dro,v5_mask,5062,2539915707,10.0,0.5635221600532532,0.5435714721679688,0.5459244847297668,0.1818591207265854
outer_crossfit_v3_same_policy,switzerland,cleveland,v5_mask_only_dro,v5_mask,5063,3229847114,5.0,0.5676573514938354,0.5474017858505249,0.5498678088188171,0.1840600967407226
outer_crossfit_v3_same_policy,switzerland,cleveland,v5_mask_only_dro,v5_mask,5063,3229847114,10.0,0.534095823764801,0.5151395201683044,0.5175377130508423,0.1715765446424484
outer_crossfit_v3_same_policy,switzerland,cleveland,v5_mask_only_dro,v5_mask,5064,441379791,5.0,0.5748844742774963,0.5537601113319397,0.5570446252822876,0.1866098195314407
outer_crossfit_v3_same_policy,switzerland,cleveland,v5_mask_only_dro,v5_mask,5064,441379791,10.0,0.5526108145713806,0.5337973237037659,0.5350179672241211,0.1789802759885788
outer_crossfit_v3_same_policy,switzerland,hungary,v5_mask_only_dro,v5_mask,5062,1256630159,5.0,0.580386221408844,0.560415506362915,0.5618520975112915,0.1889332979917526
outer_crossfit_v3_same_policy,switzerland,hungary,v5_mask_only_dro,v5_mask,5062,1256630159,10.0,0.5482797026634216,0.5289558172225952,0.5311269760131836,0.1769546270370483
outer_crossfit_v3_same_policy,switzerland,hungary,v5_mask_only_dro,v5_mask,5063,3691158096,5.0,0.5789504051208496,0.5593567490577698,0.5604107975959778,0.1880312114953994
outer_crossfit_v3_same_policy,switzerland,hungary,v5_mask_only_dro,v5_mask,5063,3691158096,10.0,0.5472460985183716,0.5281363129615784,0.5301477313041687,0.17601278424263
outer_crossfit_v3_same_policy,switzerland,hungary,v5_mask_only_dro,v5_mask,5064,3734103802,5.0,0.6211128234863281,0.5996904373168945,0.6008176207542419,0.2057704180479049
outer_crossfit_v3_same_policy,switzerland,hungary,v5_mask_only_dro,v5_mask,5064,3734103802,10.0,0.5604994297027588,0.541658878326416,0.5425063967704773,0.1820493638515472
outer_crossfit_v3_same_policy,switzerland,va_long_beach,v5_mask_only_dro,v5_mask,5062,3727328983,5.0,0.5073170065879822,0.4894354045391083,0.4922311902046203,0.1578473001718521
outer_crossfit_v3_same_policy,switzerland,va_long_beach,v5_mask_only_dro,v5_mask,5062,3727328983,10.0,0.4509786963462829,0.4329189658164978,0.4385912120342254,0.1380556225776672
outer_crossfit_v3_same_policy,switzerland,va_long_beach,v5_mask_only_dro,v5_mask,5063,1115100487,5.0,0.543184220790863,0.5246290564537048,0.5264558792114258,0.1718500405550003
outer_crossfit_v3_same_policy,switzerland,va_long_beach,v5_mask_only_dro,v5_mask,5063,1115100487,10.0,0.4551126360893249,0.4386250078678131,0.4418770968914032,0.1404858380556106
outer_crossfit_v3_same_policy,switzerland,va_long_beach,v5_mask_only_dro,v5_mask,5064,2592335420,5.0,0.5077481269836426,0.4904188215732574,0.4924570024013519,0.1580067276954651
outer_crossfit_v3_same_policy,switzerland,va_long_beach,v5_mask_only_dro,v5_mask,5064,2592335420,10.0,0.4362127482891083,0.4200036227703094,0.4237422943115234,0.1340512782335281
outer_final,switzerland,,v5_mask_only_dro,v5_mask,5062,416670779,5.0,0.5902838706970215,0.5701375007629395,0.571262538433075,0.1930260509252548
outer_final,switzerland,,v5_mask_only_dro,v5_mask,5062,416670779,10.0,0.5359372496604919,0.5176461338996887,0.5191581845283508,0.1715710610151291
outer_final,switzerland,,v5_mask_only_dro,v5_mask,5063,1432647259,5.0,0.5582501292228699,0.5396925210952759,0.5404899716377258,0.179595485329628
outer_final,switzerland,,v5_mask_only_dro,v5_mask,5063,1432647259,10.0,0.515474796295166,0.4980069696903229,0.4995287954807281,0.1632644832134246
outer_final,switzerland,,v5_mask_only_dro,v5_mask,5064,2182804483,5.0,0.5448302626609802,0.5259613394737244,0.527887761592865,0.1742412596940994
outer_final,switzerland,,v5_mask_only_dro,v5_mask,5064,2182804483,10.0,0.5119782090187073,0.4947738647460937,0.4960811734199524,0.1622385680675506
outer_final,switzerland,,v5_site_mask_dro,v5,5062,3394025317,5.0,0.5681382417678833,0.5642252564430237,0.5720511674880981,0.1893244385719299
outer_final,switzerland,,v5_site_mask_dro,v5,5062,3394025317,10.0,0.5236510038375854,0.5143996477127075,0.5329024195671082,0.1703123599290847
outer_final,switzerland,,v5_site_mask_dro,v5,5063,2070107928,5.0,0.5840288400650024,0.5803108215332031,0.5877469182014465,0.1965158283710479
outer_final,switzerland,,v5_site_mask_dro,v5,5063,2070107928,10.0,0.5225722789764404,0.5135403871536255,0.5316041111946106,0.1702425628900528
outer_final,switzerland,,v5_site_mask_dro,v5,5064,2180316283,5.0,0.5459144711494446,0.5385531783103943,0.5532757639884949,0.179697960615158
outer_final,switzerland,,v5_site_mask_dro,v5,5064,2180316283,10.0,0.5132616758346558,0.500695526599884,0.5258278250694275,0.1648180037736892
outer_final,switzerland,,v5_site_mask_dro_brier,v5,5062,962421940,5.0,0.6101545095443726,0.5868057608604431,0.5935700535774231,0.1996659189462661
outer_final,switzerland,,v5_site_mask_dro_brier,v5,5062,962421940,10.0,0.5399459004402161,0.5144743323326111,0.5314447283744812,0.1698637306690216
outer_final,switzerland,,v5_site_mask_dro_brier,v5,5063,3311338981,5.0,0.608415961265564,0.5853782296180725,0.5917615294456482,0.1984607577323913
outer_final,switzerland,,v5_site_mask_dro_brier,v5,5063,3311338981,10.0,0.556370198726654,0.528078556060791,0.5496178865432739,0.1752198785543441
outer_final,switzerland,,v5_site_mask_dro_brier,v5,5064,4123217433,5.0,0.5766509175300598,0.5537365078926086,0.5623552203178406,0.186050608754158
outer_final,switzerland,,v5_site_mask_dro_brier,v5,5064,4123217433,10.0,0.5369068384170532,0.5099844932556152,0.5301522612571716,0.1683843284845352
outer_final,switzerland,,v5_site_only_dro,v5_site,5062,1760697731,5.0,0.5759879350662231,0.5551483035087585,0.5640519857406616,0.1861370652914047
outer_final,switzerland,,v5_site_only_dro,v5_site,5062,1760697731,10.0,0.5263772010803223,0.5056445598602295,0.521826446056366,0.1668718457221985
outer_final,switzerland,,v5_site_only_dro,v5_site,5063,3033112435,5.0,0.6053948402404785,0.5840142965316772,0.5901080369949341,0.1985709220170974
outer_final,switzerland,,v5_site_only_dro,v5_site,5063,3033112435,10.0,0.5392786264419556,0.5189374089241028,0.531661868095398,0.1716008782386779
outer_final,switzerland,,v5_site_only_dro,v5_site,5064,4095914842,5.0,0.6017204523086548,0.5809177756309509,0.5853949785232544,0.1968338191509246
outer_final,switzerland,,v5_site_only_dro,v5_site,5064,4095914842,10.0,0.5446436405181885,0.5230565071105957,0.5402020215988159,0.1730072647333145
outer_final,switzerland,,v7_ane,v7,5062,967157557,5.0,0.601028561592102,0.5778011679649353,0.5826055407524109,0.1962413638830185
outer_final,switzerland,,v7_ane,v7,5062,967157557,10.0,0.5632555484771729,0.5313110947608948,0.5503146052360535,0.1769187301397323
outer_final,switzerland,,v7_ane,v7,5063,4207818832,5.0,0.5736178755760193,0.545604407787323,0.5587178468704224,0.1817840486764907
outer_final,switzerland,,v7_ane,v7,5063,4207818832,10.0,0.5509697794914246,0.5201622843742371,0.5382911562919617,0.1721084862947464
outer_final,switzerland,,v7_ane,v7,5064,3631749685,5.0,0.6036784052848816,0.5797571539878845,0.5854105949401855,0.1968113034963607
outer_final,switzerland,,v7_ane,v7,5064,3631749685,10.0,0.5540921092033386,0.5280430316925049,0.5394203066825867,0.1751610785722732
outer_final,va_long_beach,,v0_pooled_erm,v0,5062,159985961,5.0,0.4398958384990692,0.4398958384990692,0.4398958384990692,0.1353994756937027
outer_final,va_long_beach,,v0_pooled_erm,v0,5063,660215116,5.0,0.5192254185676575,0.5192254185676575,0.5192254185676575,0.1684397459030151
outer_final,va_long_beach,,v0_pooled_erm,v0,5064,75798450,5.0,0.3962699174880981,0.3962699174880981,0.3962699174880981,0.1226068511605262
outer_final,va_long_beach,,v1_site_balanced,v1,5062,796341335,5.0,0.4581325948238373,0.4581325948238373,0.5164765119552612,0.1434000134468078
outer_final,va_long_beach,,v1_site_balanced,v1,5063,4249540931,5.0,0.4890743196010589,0.4890743196010589,0.524774968624115,0.1556630432605743
outer_final,va_long_beach,,v1_site_balanced,v1,5064,1392941850,5.0,0.5659942626953125,0.5659942626953125,0.6606333255767822,0.1908321380615234
outer_crossfit_v3_same_policy,va_long_beach,cleveland,v2_prior_separated,v2,5062,538633950,5.0,0.5063704252243042,0.5063704252243042,0.5594371557235718,0.1671966314315796
outer_crossfit_v3_same_policy,va_long_beach,cleveland,v2_prior_separated,v2,5063,2000563448,5.0,0.5127620697021484,0.5127620697021484,0.5504908561706543,0.1688620150089264
outer_crossfit_v3_same_policy,va_long_beach,cleveland,v2_prior_separated,v2,5064,1444323341,5.0,0.5613923072814941,0.5613923072814941,0.6430716514587402,0.1915760040283203
outer_crossfit_v3_same_policy,va_long_beach,hungary,v2_prior_separated,v2,5062,4282797526,5.0,0.5009472370147705,0.5009472370147705,0.5138208866119385,0.1622958481311798
outer_crossfit_v3_same_policy,va_long_beach,hungary,v2_prior_separated,v2,5063,2431081210,5.0,0.5643775463104248,0.5643775463104248,0.5678561925888062,0.1899282187223434
outer_crossfit_v3_same_policy,va_long_beach,hungary,v2_prior_separated,v2,5064,1404872907,5.0,0.5223702192306519,0.5223702192306519,0.575501561164856,0.1727078258991241
outer_crossfit_v3_same_policy,va_long_beach,switzerland,v2_prior_separated,v2,5062,3535054919,5.0,0.5009272694587708,0.5009272694587708,0.5218279957771301,0.1628899574279785
outer_crossfit_v3_same_policy,va_long_beach,switzerland,v2_prior_separated,v2,5063,3877001420,5.0,0.5258869528770447,0.5258869528770447,0.5373878479003906,0.1711853891611099
outer_crossfit_v3_same_policy,va_long_beach,switzerland,v2_prior_separated,v2,5064,1578683536,5.0,0.4619385302066803,0.4619385302066803,0.479618489742279,0.1473210006952285
outer_final,va_long_beach,,v2_prior_separated,v2,5062,1046224777,5.0,0.5784782767295837,0.5784782767295837,0.6343357563018799,0.1952255666255951
outer_final,va_long_beach,,v2_prior_separated,v2,5063,4138350707,5.0,0.501296877861023,0.501296877861023,0.5671122074127197,0.1653134375810623
outer_final,va_long_beach,,v2_prior_separated,v2,5064,390142586,5.0,0.5429638624191284,0.5429638624191284,0.568950891494751,0.1800631135702133
outer_final,va_long_beach,,v3_mcar_augmentation,v3,5062,1612295931,5.0,0.5223926305770874,0.5223926305770874,0.579010009765625,0.1720182299613952
outer_final,va_long_beach,,v3_mcar_augmentation,v3,5063,2770537410,5.0,0.5997076034545898,0.5997076034545898,0.6900476217269897,0.205663189291954
outer_final,va_long_beach,,v3_mcar_augmentation,v3,5064,1638889970,5.0,0.5971837043762207,0.5971837043762207,0.6933544874191284,0.2042050808668136
outer_final,va_long_beach,,v4_structured_policy_bank,v4,5062,3883946025,5.0,0.5734098553657532,0.5734098553657532,0.6385395526885986,0.1932546347379684
outer_final,va_long_beach,,v4_structured_policy_bank,v4,5063,1700676163,5.0,0.5429975986480713,0.5429975986480713,0.6310007572174072,0.1799873560667038
outer_final,va_long_beach,,v4_structured_policy_bank,v4,5064,1883223598,5.0,0.523456871509552,0.523456871509552,0.6012926697731018,0.1725890785455703
outer_crossfit_v3_same_policy,va_long_beach,cleveland,v5_mask_only_dro,v5_mask,5062,3438124551,5.0,0.5648766160011292,0.544317364692688,0.547600269317627,0.1809707432985305
outer_crossfit_v3_same_policy,va_long_beach,cleveland,v5_mask_only_dro,v5_mask,5063,3457144948,5.0,0.5792576670646667,0.5599254965782166,0.5607759356498718,0.1869431883096695
outer_crossfit_v3_same_policy,va_long_beach,cleveland,v5_mask_only_dro,v5_mask,5064,1385682531,5.0,0.5206701159477234,0.502096951007843,0.5048527717590332,0.1650633066892624
outer_crossfit_v3_same_policy,va_long_beach,hungary,v5_mask_only_dro,v5_mask,5062,1015492021,5.0,0.5262895226478577,0.5066019892692566,0.5106557011604309,0.1664724051952362
outer_crossfit_v3_same_policy,va_long_beach,hungary,v5_mask_only_dro,v5_mask,5063,135341273,5.0,0.583173930644989,0.5619786381721497,0.5648751258850098,0.1902293860912323
outer_crossfit_v3_same_policy,va_long_beach,hungary,v5_mask_only_dro,v5_mask,5064,4077128944,5.0,0.594275712966919,0.5741108059883118,0.575064480304718,0.194496676325798
outer_crossfit_v3_same_policy,va_long_beach,switzerland,v5_mask_only_dro,v5_mask,5062,3604629323,5.0,0.5916576385498047,0.5715156197547913,0.5727357268333435,0.1922697126865387
outer_crossfit_v3_same_policy,va_long_beach,switzerland,v5_mask_only_dro,v5_mask,5063,3536270656,5.0,0.5221637487411499,0.5034160614013672,0.5065871477127075,0.1636937260627746
outer_crossfit_v3_same_policy,va_long_beach,switzerland,v5_mask_only_dro,v5_mask,5064,2775298302,5.0,0.5617094039916992,0.5413131713867188,0.5446592569351196,0.1788661479949951
outer_final,va_long_beach,,v5_mask_only_dro,v5_mask,5062,2565618242,5.0,0.5571323037147522,0.5365444421768188,0.5401701331138611,0.1786858439445495
outer_final,va_long_beach,,v5_mask_only_dro,v5_mask,5063,653425512,5.0,0.5918318629264832,0.5702622532844543,0.5733855366706848,0.1922713071107864
outer_final,va_long_beach,,v5_mask_only_dro,v5_mask,5064,1298026253,5.0,0.5633369088172913,0.5431132912635803,0.5460123419761658,0.1804933249950409
outer_final,va_long_beach,,v5_site_mask_dro,v5,5062,857906483,5.0,0.4937365651130676,0.4923894107341766,0.4977780282497406,0.1607458293437957
outer_final,va_long_beach,,v5_site_mask_dro,v5,5063,338689101,5.0,0.6006236672401428,0.5999899506568909,0.6025247573852539,0.2050151824951172
outer_final,va_long_beach,,v5_site_mask_dro,v5,5064,2070310938,5.0,0.5335941314697266,0.5306258797645569,0.5424987077713013,0.1759064644575119
outer_final,va_long_beach,,v5_site_mask_dro_brier,v5,5062,3876979785,5.0,0.5966076850891113,0.5755094289779663,0.5819749236106873,0.1948190927505493
outer_final,va_long_beach,,v5_site_mask_dro_brier,v5,5063,218411124,5.0,0.5293799042701721,0.5107845664024353,0.5182076692581177,0.1673955619335174
outer_final,va_long_beach,,v5_site_mask_dro_brier,v5,5064,790577885,5.0,0.5457767248153687,0.525629460811615,0.536884605884552,0.1733349561691284
outer_final,va_long_beach,,v5_site_only_dro,v5_site,5062,4087855950,5.0,0.5794694423675537,0.5601745843887329,0.5623501539230347,0.1875099241733551
outer_final,va_long_beach,,v5_site_only_dro,v5_site,5063,1418213507,5.0,0.5537934899330139,0.5345566272735596,0.5403236746788025,0.1779507845640182
outer_final,va_long_beach,,v5_site_only_dro,v5_site,5064,1549970657,5.0,0.5626764297485352,0.5440546870231628,0.5460571646690369,0.1812112182378769
outer_final,va_long_beach,,v7_ane,v7,5062,186687099,5.0,0.5727419257164001,0.549776554107666,0.558935284614563,0.1838601380586624
outer_final,va_long_beach,,v7_ane,v7,5063,2211954048,5.0,0.5935751795768738,0.5710639357566833,0.5774473547935486,0.1931953728199005
outer_final,va_long_beach,,v7_ane,v7,5064,3342060700,5.0,0.5437735319137573,0.5216854214668274,0.5313412547111511,0.1726021617650985
